2147483647,0.1967098,0.1186284
2147483647,0.2249077,0.1166692
2147483647,0.206456,0.1034791
2147483647,0.1901685,0.1008865
2147483647,0.1863853,0.1040301
2147483647,0.2096844,0.1191643
2147483647,0.2010771,0.1100583
2147483647,0.1986468,0.1127786
2147483647,0.2128204,0.1030501
2147483647,0.1873136,0.1142111
2147483647,0.208095,0.1133898
2147483647,0.2184011,0.1109873
2147483647,0.1905266,0.1248779
2147483647,0.200962,0.1045082
2147483647,0.2205146,0.1015801
2147483647,0.1907272,0.1116105
2147483647,0.2133075,0.1196199
2147483647,0.1997515,0.123532
2147483647,0.2193027,0.1347803
2147483647,0.2103513,0.1137255
2147483647,0.2170762,0.1013552
2147483647,0.2294138,0.0998248
2147483647,0.2154209,0.115979
2147483647,0.206248,0.1076168
2147483647,0.2044406,0.117026
2147483647,0.2396855,0.1042378
2147483647,0.2294982,0.1085208
2147483647,0.2296107,0.1077969
2147483647,0.2153308,0.1095476
2147483647,0.2149763,0.1076072
2147483647,0.2368547,0.105601
2147483647,0.2101486,0.1107771
2147483647,0.2136421,0.1100124
2147483647,0.213333,0.1177754
2147483647,0.2238447,0.114271
2147483647,0.2017339,0.1209352
2147483647,0.2098849,0.1140693
2147483647,0.2192701,0.1097397
2147483647,0.2114748,0.1065702
2147483647,0.2289108,0.1252059
2147483647,0.1983941,0.108064
2147483647,0.2277148,0.112406
2147483647,0.2165543,0.1184339
2147483647,0.2343833,0.1076132
2147483647,0.1954881,0.1188086
2147483647,0.2300793,0.125807
2147483647,0.2096795,0.1143341
2147483647,0.2048089,0.1167838
2147483647,0.2446151,0.1266361
2147483647,0.2137489,0.1187047
2147483647,0.2437082,0.132043
2147483647,0.2073837,0.1121295
2147483647,0.2199795,0.1251807
2147483647,0.2423438,0.1096028
2147483647,0.2251664,0.1128398
2147483647,0.2308995,0.1206919
2147483647,0.2235375,0.1048069
2147483647,0.2620652,0.1174549
2147483647,0.2285463,0.1158677
2147483647,0.2101867,0.1077527
2147483647,0.2188274,0.1138124
2147483647,0.2449647,0.1158513
2147483647,0.2101976,0.1284868
2147483647,0.2237912,0.1037251
2147483647,0.2269034,0.1136848
2147483647,0.2250964,0.1194433
2147483647,0.2534215,0.1121834
2147483647,0.2166173,0.1294936
2147483647,0.2256669,0.1118477
2147483647,0.2313711,0.1089448
2147483647,0.215243,0.1212512
2147483647,0.2756005,0.1175548
2147483647,0.2508871,0.1072061
2147483647,0.2049739,0.1100806
2147483647,0.2196549,0.1089339
2147483647,0.2402345,0.119571
2147483647,0.2456145,0.110433
2147483647,0.2292377,0.1195013
2147483647,0.2725813,0.1500866
2147483647,0.2377207,0.1218092
2147483647,0.2262207,0.1318079
2147483647,0.2395089,0.1130971
2147483647,0.2484849,0.1138055
2147483647,0.2302745,0.1117196
2147483647,0.2280267,0.1166403
2147483647,0.2429311,0.1284652
2147483647,0.2418815,0.133264
2147483647,0.2335769,0.1300247
2147483647,0.2021451,0.1206355
2147483647,0.2401028,0.136085
2147483647,0.2531744,0.1191121
2147483647,0.2420168,0.115516
2147483647,0.2221044,0.1304692
2147483647,0.2189355,0.1395999
2147483647,0.2194867,0.127852
2147483647,0.243211,0.144505
2147483647,0.248979,0.1172844
2147483647,0.2178075,0.1164346
2147483647,0.2283948,0.1153362
2147483647,0.2342812,0.1186453
2147483647,0.2281688,0.1236274
2147483647,0.2522642,0.1075536
2147483647,0.2332329,0.122796
2147483647,0.2256678,0.1109829
2147483647,0.2274421,0.1380394
2147483647,0.2707914,0.1185527
2147483647,0.2810994,0.1247247
2147483647,0.272208,0.1134703
2147483647,0.2618188,0.1232209
2147483647,0.2630717,0.1241961
2147483647,0.2353392,0.1225524
2147483647,0.2579432,0.1100022
2147483647,0.2424083,0.1174982
2147483647,0.2294775,0.1210305
2147483647,0.2400822,0.1113615
2147483647,0.2411585,0.121097
2147483647,0.2492303,0.1284465
2147483647,0.2525451,0.1114327
2147483647,0.2557999,0.1187439
2147483647,0.2364986,0.1154881
2147483647,0.2608668,0.1328472
2147483647,0.2462871,0.1130432
2147483647,0.2270822,0.1248607
2147483647,0.2352507,0.140796
2147483647,0.2370931,0.1129304
2147483647,0.2444063,0.1179683
2147483647,0.2467035,0.1172548
2147483647,0.2520829,0.1235609
2147483647,0.256561,0.1248808
2147483647,0.2562124,0.123245
2147483647,0.2463474,0.1151095
2147483647,0.2336254,0.1217761
2147483647,0.2416653,0.1224469
2147483647,0.2599497,0.1218458
2147483647,0.2569438,0.1205642
